10/01/24 00:37:56 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:37:56 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:37:57 - $GNGNS,213757.00,4440.8819,N,03747.6079,E,AA,09,01.1,051.9,24.8,,*64
10/01/24 00:37:57 - $GPRMC,213757.00,A,4440.8819,N,03747.6079,E,00.25,192.8,090124,,,A*53
10/01/24 00:37:57 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:37:57 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:37:58 - $GNGNS,213758.00,4440.8820,N,03747.6080,E,AA,09,01.1,052.1,24.8,,*6C
10/01/24 00:37:58 - $GPRMC,213758.00,A,4440.8820,N,03747.6080,E,00.20,153.9,090124,,,A*59
10/01/24 00:37:58 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:37:58 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:37:59 - $GNGNS,213759.00,4440.8820,N,03747.6080,E,AA,09,01.1,052.3,24.8,,*6F
10/01/24 00:37:59 - $GPRMC,213759.00,A,4440.8820,N,03747.6080,E,00.89,191.8,090124,,,A*54
10/01/24 00:37:59 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:37:59 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:00 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:38:00 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:38:00 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:38:00 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:38:00 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:38:00 - $GNGNS,213800.00,4440.8819,N,03747.6080,E,AA,09,01.1,052.5,24.8,,*60
10/01/24 00:38:00 - $GPRMC,213800.00,A,4440.8819,N,03747.6080,E,00.17,091.4,090124,,,A*57
10/01/24 00:38:00 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:00 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:00 - $GNGBS,213800.00,8.9,7.0,16.4,,,,*62
10/01/24 00:38:00 - $GPGSV,4,1,13,02,08,290,00,08,43,303,25,10,85,024,28,15,06,036,00*70
10/01/24 00:38:01 - $GPGSV,4,2,13,16,15,219,16,18,22,095,24,21,21,292,00,23,45,052,24*78
10/01/24 00:38:01 - $GPGSV,4,3,13,32,35,156,26,33,17,242,00,37,36,202,00,39,37,197,00*7F
10/01/24 00:38:01 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:38:01 - $GLGSV,2,1,08,68,27,033,33,69,72,085,35,70,29,194,25,75,07,277,27*61
10/01/24 00:38:01 - $GLGSV,2,2,08,76,10,331,28,83,13,115,21,84,68,064,23,85,36,319,35*6D
10/01/24 00:38:01 - $GNGNS,213801.00,4440.8820,N,03747.6081,E,AA,09,01.1,052.6,24.8,,*69
10/01/24 00:38:01 - $GPRMC,213801.00,A,4440.8820,N,03747.6081,E,00.24,336.8,090124,,,A*5F
10/01/24 00:38:02 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:02 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:02 - $GNGNS,213802.00,4440.8822,N,03747.6080,E,AA,09,01.1,052.5,24.8,,*6A
10/01/24 00:38:02 - $GPRMC,213802.00,A,4440.8822,N,03747.6080,E,00.75,262.5,090124,,,A*56
10/01/24 00:38:02 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:02 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:03 - $GNGNS,213803.00,4440.8823,N,03747.6079,E,AA,09,01.1,052.6,24.8,,*6F
10/01/24 00:38:03 - $GPRMC,213803.00,A,4440.8823,N,03747.6079,E,00.47,358.2,090124,,,A*5E
10/01/24 00:38:03 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:03 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:04 - $GNGNS,213804.00,4440.8825,N,03747.6081,E,AA,09,01.1,052.4,24.8,,*6B
10/01/24 00:38:04 - $GPRMC,213804.00,A,4440.8825,N,03747.6081,E,00.51,076.3,090124,,,A*51
10/01/24 00:38:04 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:04 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:05 - $GNGNS,213805.00,4440.8826,N,03747.6083,E,AA,09,01.1,052.3,24.8,,*6C
10/01/24 00:38:05 - $GPRMC,213805.00,A,4440.8826,N,03747.6083,E,00.52,007.5,090124,,,A*52
10/01/24 00:38:05 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:05 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:06 - $GNGNS,213806.00,4440.8829,N,03747.6085,E,AA,09,01.1,052.2,24.8,,*67
10/01/24 00:38:06 - $GPRMC,213806.00,A,4440.8829,N,03747.6085,E,00.93,004.1,090124,,,A*52
10/01/24 00:38:06 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:06 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:07 - $GNGNS,213807.00,4440.8830,N,03747.6086,E,AA,09,01.1,052.0,24.8,,*6F
10/01/24 00:38:07 - $GPRMC,213807.00,A,4440.8830,N,03747.6086,E,00.24,120.5,090124,,,A*57
10/01/24 00:38:07 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:07 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:08 - $GNGNS,213808.00,4440.8828,N,03747.6087,E,AA,09,01.1,051.6,24.8,,*6D
10/01/24 00:38:08 - $GPRMC,213808.00,A,4440.8828,N,03747.6087,E,00.37,000.5,090124,,,A*51
10/01/24 00:38:08 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:08 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:09 - $GNGNS,213809.00,4440.8828,N,03747.6087,E,AA,09,01.1,051.3,24.8,,*69
10/01/24 00:38:09 - $GPRMC,213809.00,A,4440.8828,N,03747.6087,E,00.16,107.2,090124,,,A*52
10/01/24 00:38:09 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:09 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:10 - $GNGNS,213810.00,4440.8826,N,03747.6088,E,AA,09,01.1,050.8,24.8,,*6A
10/01/24 00:38:10 - $GPRMC,213810.00,A,4440.8826,N,03747.6088,E,00.73,174.5,090124,,,A*5B
10/01/24 00:38:10 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:10 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:10 - $GNGBS,213810.00,10.8,7.4,18.3,,,,*56
10/01/24 00:38:10 - $GPGSV,4,1,13,02,08,290,00,08,43,303,27,10,85,024,29,15,06,036,00*73
10/01/24 00:38:10 - $AIALR,246060,32,A,A,Heading lost/invalid*4E
10/01/24 00:38:11 - $GPGSV,4,2,13,16,15,219,15,18,22,095,25,21,21,292,00,23,45,052,26*78
10/01/24 00:38:11 - $GPGSV,4,3,13,32,35,156,26,33,17,242,00,37,36,202,00,39,37,197,00*7F
10/01/24 00:38:11 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:38:11 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:38:11 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:38:11 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:38:11 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:38:11 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:38:11 - $GLGSV,2,1,08,68,27,033,34,69,72,085,36,70,29,194,25,75,07,277,26*64
10/01/24 00:38:11 - $GLGSV,2,2,08,76,10,331,28,83,13,115,22,84,68,064,24,85,36,319,37*6B
10/01/24 00:38:11 - $GNGNS,213811.00,4440.8826,N,03747.6088,E,AA,09,01.1,051.0,24.8,,*62
10/01/24 00:38:11 - $GPRMC,213811.00,A,4440.8826,N,03747.6088,E,00.37,335.8,090124,,,A*50
10/01/24 00:38:11 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:12 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:12 - $GNGNS,213812.00,4440.8828,N,03747.6087,E,AA,09,01.1,051.0,24.8,,*60
10/01/24 00:38:12 - $GPRMC,213812.00,A,4440.8828,N,03747.6087,E,00.34,223.6,090124,,,A*59
10/01/24 00:38:12 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:12 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:13 - $GNGNS,213813.00,4440.8828,N,03747.6087,E,AA,09,01.1,051.1,24.8,,*60
10/01/24 00:38:13 - $GPRMC,213813.00,A,4440.8828,N,03747.6087,E,00.29,018.1,090124,,,A*59
10/01/24 00:38:13 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:13 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:14 - $GNGNS,213814.00,4440.8830,N,03747.6087,E,AA,09,01.1,051.2,24.8,,*6D
10/01/24 00:38:14 - $GPRMC,213814.00,A,4440.8830,N,03747.6087,E,00.80,337.6,090124,,,A*5D
10/01/24 00:38:14 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:14 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:15 - $GNGNS,213815.00,4440.8830,N,03747.6086,E,AA,09,01.1,051.2,24.8,,*6D
10/01/24 00:38:15 - $GPRMC,213815.00,A,4440.8830,N,03747.6086,E,00.17,125.2,090124,,,A*56
10/01/24 00:38:15 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:15 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:16 - $GNGNS,213816.00,4440.8830,N,03747.6086,E,AA,09,01.1,051.3,24.8,,*6F
10/01/24 00:38:16 - $GPRMC,213816.00,A,4440.8830,N,03747.6086,E,00.26,284.1,090124,,,A*5C
10/01/24 00:38:16 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:16 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:17 - $GNGNS,213817.00,4440.8830,N,03747.6085,E,AA,09,01.1,051.5,24.8,,*6B
10/01/24 00:38:17 - $GPRMC,213817.00,A,4440.8830,N,03747.6085,E,00.49,020.2,090124,,,A*58
10/01/24 00:38:17 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:17 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:18 - $GNGNS,213818.00,4440.8829,N,03747.6085,E,AA,09,01.1,051.2,24.8,,*6B
10/01/24 00:38:18 - $GPRMC,213818.00,A,4440.8829,N,03747.6085,E,00.21,265.6,090124,,,A*56
10/01/24 00:38:18 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:18 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:19 - $GNGNS,213819.00,4440.8824,N,03747.6083,E,AA,09,01.1,050.2,24.8,,*60
10/01/24 00:38:19 - $GPRMC,213819.00,A,4440.8824,N,03747.6083,E,00.78,189.7,090124,,,A*50
10/01/24 00:38:19 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:19 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:20 - $GNGNS,213820.00,4440.8821,N,03747.6083,E,AA,09,01.1,049.5,24.8,,*60
10/01/24 00:38:20 - $GPRMC,213820.00,A,4440.8821,N,03747.6083,E,00.66,163.3,090124,,,A*50
10/01/24 00:38:20 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:20 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:20 - $GNGBS,213820.00,10.9,7.2,19.1,,,,*51
10/01/24 00:38:20 - $GPGSV,4,1,13,02,09,290,00,08,43,303,26,10,85,024,28,15,06,035,00*71
10/01/24 00:38:21 - $GPGSV,4,2,13,16,15,219,13,18,22,095,24,21,22,293,00,23,45,052,24*7F
10/01/24 00:38:21 - $GPGSV,4,3,13,32,35,156,26,33,17,242,00,37,36,202,00,39,37,197,00*7F
10/01/24 00:38:21 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:38:21 - $GLGSV,2,1,08,68,27,033,34,69,72,085,36,70,29,194,25,75,07,277,26*64
10/01/24 00:38:21 - $GLGSV,2,2,08,76,10,331,27,83,13,115,22,84,68,064,24,85,36,319,35*66
10/01/24 00:38:21 - $GNGNS,213821.00,4440.8820,N,03747.6084,E,AA,09,01.1,049.4,24.8,,*66
10/01/24 00:38:21 - $GPRMC,213821.00,A,4440.8820,N,03747.6084,E,00.38,169.4,090124,,,A*51
10/01/24 00:38:21 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:22 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:22 - $GNGNS,213822.00,4440.8816,N,03747.6084,E,AA,09,01.1,049.0,24.8,,*64
10/01/24 00:38:22 - $GPRMC,213822.00,A,4440.8816,N,03747.6084,E,00.39,249.6,090124,,,A*55
10/01/24 00:38:22 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:38:22 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:38:22 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:38:22 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:38:22 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:38:22 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.7,01.1,01.2*16
10/01/24 00:38:22 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.7,01.1,01.2*14
10/01/24 00:38:23 - $GNGNS,213823.00,4440.8814,N,03747.6084,E,AA,09,01.1,048.5,24.8,,*63
10/01/24 00:38:23 - $GPRMC,213823.00,A,4440.8814,N,03747.6084,E,00.14,354.3,090124,,,A*51
10/01/24 00:38:23 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:23 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:24 - $GNGNS,213824.00,4440.8813,N,03747.6085,E,AA,09,01.1,048.4,24.8,,*63
10/01/24 00:38:24 - $GPRMC,213824.00,A,4440.8813,N,03747.6085,E,00.14,280.8,090124,,,A*53
10/01/24 00:38:24 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:24 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:25 - $GNGNS,213825.00,4440.8813,N,03747.6086,E,AA,09,01.1,048.6,24.8,,*63
10/01/24 00:38:25 - $GPRMC,213825.00,A,4440.8813,N,03747.6086,E,00.25,002.1,090124,,,A*52
10/01/24 00:38:25 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:25 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:26 - $GNGNS,213826.00,4440.8812,N,03747.6086,E,AA,09,01.1,048.8,24.8,,*6F
10/01/24 00:38:26 - $GPRMC,213826.00,A,4440.8812,N,03747.6086,E,00.31,223.8,090124,,,A*5D
10/01/24 00:38:26 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:26 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:27 - $GNGNS,213827.00,4440.8811,N,03747.6086,E,AA,09,01.1,048.6,24.8,,*63
10/01/24 00:38:27 - $GPRMC,213827.00,A,4440.8811,N,03747.6086,E,00.20,173.0,090124,,,A*51
10/01/24 00:38:27 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:27 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:28 - $GNGNS,213828.00,4440.8808,N,03747.6087,E,AA,09,01.1,048.1,24.8,,*62
10/01/24 00:38:28 - $GPRMC,213828.00,A,4440.8808,N,03747.6087,E,00.25,071.4,090124,,,A*55
10/01/24 00:38:28 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:28 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:29 - $GNGNS,213829.00,4440.8808,N,03747.6088,E,AA,09,01.1,047.8,24.8,,*6A
10/01/24 00:38:29 - $GPRMC,213829.00,A,4440.8808,N,03747.6088,E,00.20,035.2,090124,,,A*58
10/01/24 00:38:29 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:29 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:30 - $GNGNS,213830.00,4440.8808,N,03747.6089,E,AA,09,01.1,047.8,24.8,,*63
10/01/24 00:38:30 - $GPRMC,213830.00,A,4440.8808,N,03747.6089,E,00.44,076.3,090124,,,A*55
10/01/24 00:38:30 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:30 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:30 - $GNGBS,213830.00,11.1,6.6,19.9,,,,*54
10/01/24 00:38:30 - $GPGSV,4,1,13,02,09,290,00,08,43,303,25,10,84,024,29,15,06,035,00*72
10/01/24 00:38:31 - $GPGSV,4,2,13,16,15,219,18,18,22,095,24,21,22,293,00,23,45,052,25*75
10/01/24 00:38:31 - $GPGSV,4,3,13,32,35,156,25,33,17,242,00,37,36,202,00,39,37,197,00*7C
10/01/24 00:38:31 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:38:31 - $GLGSV,2,1,08,68,26,033,33,69,72,084,35,70,29,194,25,75,07,277,27*61
10/01/24 00:38:31 - $GLGSV,2,2,08,76,10,331,28,83,13,115,22,84,68,065,24,85,36,319,37*6A
10/01/24 00:38:31 - $GNGNS,213831.00,4440.8807,N,03747.6090,E,AA,09,01.1,047.9,24.8,,*64
10/01/24 00:38:31 - $GPRMC,213831.00,A,4440.8807,N,03747.6090,E,00.64,355.1,090124,,,A*51
10/01/24 00:38:31 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:32 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:32 - $GNGNS,213832.00,4440.8807,N,03747.6089,E,AA,09,01.1,047.8,24.8,,*6E
10/01/24 00:38:32 - $GPRMC,213832.00,A,4440.8807,N,03747.6089,E,00.49,199.3,090124,,,A*55
10/01/24 00:38:32 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:32 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:33 - $GNGNS,213833.00,4440.8803,N,03747.6089,E,AA,09,01.1,047.3,24.8,,*60
10/01/24 00:38:33 - $GPRMC,213833.00,A,4440.8803,N,03747.6089,E,00.15,000.6,090124,,,A*5D
10/01/24 00:38:33 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:33 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:38:33 - $AIVSD,37,0.0,2,,153500,29,11,0,0*74
10/01/24 00:38:33 - $AISSD,,TEST,0,0,0,0,0,GN*63
10/01/24 00:38:33 - $AISSD,,TEST,0,0,0,0,0,AI*62
10/01/24 00:38:33 - $AIVER,1,1,AI,TRA,,1,T600-01 SO,2.02.(Sep 24 2015),HWR-1*4F
10/01/24 00:38:33 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:34 - $GNGNS,213834.00,4440.8802,N,03747.6089,E,AA,09,01.1,047.2,24.8,,*67
10/01/24 00:38:34 - $GPRMC,213834.00,A,4440.8802,N,03747.6089,E,00.85,219.7,090124,,,A*59
10/01/24 00:38:34 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:34 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:35 - $GNGNS,213835.00,4440.8802,N,03747.6088,E,AA,09,01.1,047.5,24.8,,*60
10/01/24 00:38:35 - $GPRMC,213835.00,A,4440.8802,N,03747.6088,E,00.22,280.5,090124,,,A*56
10/01/24 00:38:35 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:35 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:36 - $GNGNS,213836.00,4440.8803,N,03747.6087,E,AA,09,01.1,047.6,24.8,,*6E
10/01/24 00:38:36 - $GPRMC,213836.00,A,4440.8803,N,03747.6087,E,00.66,173.0,090124,,,A*51
10/01/24 00:38:36 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:36 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:37 - $GNGNS,213837.00,4440.8805,N,03747.6088,E,AA,09,01.1,047.8,24.8,,*68
10/01/24 00:38:37 - $GPRMC,213837.00,A,4440.8805,N,03747.6088,E,00.54,203.9,090124,,,A*55
10/01/24 00:38:37 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:37 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:38 - $GNGNS,213838.00,4440.8807,N,03747.6089,E,AA,09,01.1,048.1,24.8,,*62
10/01/24 00:38:38 - $GPRMC,213838.00,A,4440.8807,N,03747.6089,E,00.17,222.4,090124,,,A*50
10/01/24 00:38:38 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:38 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:39 - $GNGNS,213839.00,4440.8811,N,03747.6091,E,AA,09,01.1,048.0,24.8,,*6C
10/01/24 00:38:39 - $GPRMC,213839.00,A,4440.8811,N,03747.6091,E,00.40,081.8,090124,,,A*5A
10/01/24 00:38:39 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:39 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:40 - $GNGNS,213840.00,4440.8813,N,03747.6093,E,AA,09,01.1,048.3,24.8,,*61
10/01/24 00:38:40 - $GPRMC,213840.00,A,4440.8813,N,03747.6093,E,00.37,035.7,090124,,,A*54
10/01/24 00:38:40 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:40 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:40 - $GNGBS,213840.00,9.4,6.5,19.8,,,,*6D
10/01/24 00:38:40 - $GPGSV,4,1,13,02,09,290,00,08,43,303,27,10,84,024,29,15,06,035,00*70
10/01/24 00:38:40 - $AIALR,246060,32,A,A,Heading lost/invalid*4E
10/01/24 00:38:41 - $GPGSV,4,2,13,16,15,219,16,18,22,095,24,21,22,293,00,23,45,052,27*79
10/01/24 00:38:41 - $GPGSV,4,3,13,32,35,156,27,33,17,242,00,37,36,202,00,39,37,197,00*7E
10/01/24 00:38:41 - $GPGSV,4,4,13,40,36,156,00*48
10/01/24 00:38:41 - $GLGSV,2,1,08,68,26,033,33,69,72,084,36,70,30,194,26,75,07,277,26*68
10/01/24 00:38:41 - $GLGSV,2,2,08,76,10,330,28,83,13,115,22,84,68,065,24,85,36,319,35*69
10/01/24 00:38:41 - $GNGNS,213841.00,4440.8814,N,03747.6093,E,AA,09,01.1,049.1,24.8,,*64
10/01/24 00:38:41 - $GPRMC,213841.00,A,4440.8814,N,03747.6093,E,00.19,045.3,090124,,,A*5D
10/01/24 00:38:41 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:42 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:42 - $GNGNS,213842.00,4440.8814,N,03747.6093,E,AA,09,01.1,049.2,24.8,,*64
10/01/24 00:38:42 - $GPRMC,213842.00,A,4440.8814,N,03747.6093,E,00.60,041.1,090124,,,A*56
10/01/24 00:38:42 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:42 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
10/01/24 00:38:43 - $GNGNS,213843.00,4440.8814,N,03747.6094,E,AA,09,01.1,049.2,24.8,,*62
10/01/24 00:38:43 - $GPRMC,213843.00,A,4440.8814,N,03747.6094,E,00.24,047.1,090124,,,A*56
10/01/24 00:38:43 - $GNGSA,A,3,10,18,32,16,23,,,,,,,,01.6,01.1,01.2*17
10/01/24 00:38:43 - $GNGSA,A,3,85,69,68,76,,,,,,,,,01.6,01.1,01.2*15
